#{"t_start": 1783132195.627084, "env_id": "None"}
r,l,t,rc_alive,rc_forward,rc_upright,rc_height,rc_ctrl,rc_action_rate,rc_lateral,rc_yaw_rate,rc_joint_vel,ep_speed,ep_dist
115.731751,73,17.201115,73.0,71.45846287457897,24.30711857943613,25.472294102445684,-4.931723399162292,-24.652624118328088,-7.955332995541348,-38.285675164364825,-2.6807686842312926,0.34874622732670085,0.5091694918969832
116.235095,80,17.346485,80.0,67.05562611800444,26.363023860366997,27.700281525312807,-5.559272258281705,-26.70688403844832,-8.160628984993885,-41.57934266936896,-2.8777084825686354,0.33614560547375555,0.5378329687580089
80.296593,67,17.466731,67.0,21.797160423624565,19.657530630050587,22.802651999754957,-4.803410592079162,-23.476072841882704,-1.7269076454893335,-18.558487926837227,-2.395871148490855,0.3725810600236758,0.4992586204317256
118.923134,65,17.582295,65.0,63.722066026595336,20.537865313129142,20.76251610081763,-4.515426712036131,-21.027805465459828,-7.882308077520378,-15.476907540222586,-2.196865935611212,0.4269195556701931,0.554995422371251
114.38485,65,17.703142,65.0,70.88244202796969,18.099777512856353,21.532878918391987,-4.571249122619629,-21.854465121030806,-8.701241785370126,-23.463196000210576,-2.540096926974901,0.41062304038338754,0.5338099524984038
87.298241,76,17.971107,76.0,9.497952628110285,25.788922627087572,24.85151958618159,-5.542344160079956,-25.194287300109867,-0.6348849647477295,-14.46366854498502,-3.0049685690056607,0.2655592006986185,0.4036499850619001
113.275188,71,18.101817,71.0,46.09094736408979,24.030293466466066,23.890646520676572,-5.246870691776279,-26.149088901281367,-4.364245204079463,-13.403600672460094,-2.5728933962677853,0.12376459530946665,0.17574572533944263
121.557398,71,18.233675,71.0,66.27913209910857,22.074288129376548,23.44240832239221,-5.2319526100158695,-25.082803308963772,-7.657856896436452,-20.82711425526102,-2.438703031675057,0.40207533369331966,0.5709469738445139
131.809028,73,18.36332,73.0,80.73097539588571,22.839519527662993,24.837799438355646,-5.615497586727142,-28.238720083236696,-8.060420994496251,-24.66478282151323,-3.019844532659873,0.4751460591499409,0.6937132463589137
2.453499,68,18.483652,68.0,-47.17386694887999,19.435510139013555,22.804929930781988,-5.1785230398178115,-25.355362987518316,-7.7429318245818735,-19.935048081868917,-2.4012077911335754,-0.282637106080185,-0.3843864642690516
161.681172,110,18.685583,110.0,63.58967688960699,36.23626912389859,37.618131812245814,-7.734126181602479,-35.996171712875366,-5.122700734201923,-32.69116766316485,-4.218739175826033,0.03663438104348475,0.08059563829566646
83.431704,51,18.779263,51.0,58.320787068965345,13.156389662620873,16.190523518775628,-4.0037614297866835,-19.111773192882545,-7.543738297436137,-22.322867734036045,-2.253855383981742,0.5668482010386426,0.5781851650594155
139.368342,88,18.944843,88.0,69.772825027842,29.49884995380791,30.64073022193626,-6.486698328256608,-31.01848855018615,-9.479098688187463,-28.216021741456807,-3.3437561115678966,0.3308660550551305,0.5823242568970297
146.905262,84,19.102898,84.0,85.97918890585825,25.522592523798508,28.926487264982793,-6.279460070133209,-29.52415797710419,-10.256463883027092,-28.343938806703434,-3.1189856451991638,0.42933906925693033,0.7212896363516429
8.327482,59,19.209752,59.0,-31.594354663669105,15.177333239669203,18.239302483867814,-4.214687113761903,-20.484598243236537,-5.046192269368655,-20.531361049722204,-2.217960772803926,-0.24763909709403528,-0.2922141345709616
74.083182,66,19.327777,66.0,16.496386796102474,21.538629853137955,22.232595524994863,-4.918067140579222,-24.524241131544123,-0.9121699946853674,-18.8340633027922,-2.995888657377511,0.08112680257989487,0.10708737940546123
25.911934,57,19.432045,57.0,-6.929896428146648,17.526762441763967,18.591559269956296,-3.8451729202270517,-18.528608518838883,-1.624393675726978,-33.96430537090586,-2.3140109642890194,-0.04986328555651928,-0.05684414553443199
6.249856,71,19.561674,71.0,-43.28891200092501,20.001172564117624,23.008762921085417,-5.305677578449248,-25.448334002494807,-6.024864853894487,-24.95124995824941,-2.7410413112035887,-0.23094657132960744,-0.32794413128804256
97.553104,60,19.668615,60.0,65.81436016876478,18.59232563344609,19.097817251789575,-4.3940521574020375,-20.672619235515594,-7.250921155306697,-31.341268427726515,-2.2925382537634746,0.4459999916590906,0.5351999899909087
80.548328,73,19.929022,73.0,8.955171791021929,22.818623104303516,23.96820197322594,-5.4719657409191145,-24.995169514417643,-0.49219088552531354,-14.114956834655402,-3.1193859756722877,0.07959139543570662,0.11620343733613166
104.38683,60,20.038586,60.0,65.10762903866681,17.348990984264187,19.661389177864816,-4.360200045108796,-19.421152520179753,-8.803122370766891,-22.628955335555386,-2.5177485957226873,0.4962429099182194,0.5954914919018632
151.702595,92,20.210625,92.0,78.07485877359844,29.970792946204046,31.746386760458964,-6.633656623363495,-33.117588037252425,-5.95836055948729,-31.032988125902286,-3.346850407947817,0.22154928987764136,0.4076506933748601
105.733852,70,20.333816,70.0,45.15652647031213,20.639154934849202,20.528078605059086,-5.458424203395846,-24.66709060668945,-2.02855425927512,-15.466202730760921,-2.9696358903267965,0.2170460966764105,0.3038645353469747
68.978482,66,20.45239,66.0,3.9990268181117865,20.533835601739092,21.52417052348028,-5.346547057628633,-24.89449955224991,-0.36382427275296336,-9.982490354791517,-2.491189528878627,0.06353784547950418,0.08386995603294552
137.297397,78,20.593966,78.0,83.31369136108472,25.289974300243692,26.533207952378643,-5.638660036325455,-26.995084095001225,-9.802010545962407,-30.194351234862616,-3.2093709299248587,0.3827181767988293,0.5970403558061738
110.77033,61,20.707786,61.0,77.48221122287443,17.695236568281185,20.374135040764383,-4.485538156032563,-21.353153419494625,-10.999596680354921,-26.558391033935866,-2.384574014805904,0.54801354074807,0.6685765197126453
146.062426,102,20.892932,102.0,68.33658767182487,33.43659475697824,35.47642063410272,-7.504477734565736,-35.801150214672084,-8.304159863492906,-37.70386491282598,-3.873524603332087,0.33643455198954325,0.6863264860586682
79.695588,57,20.995472,57.0,30.72721885703071,16.64620037399085,18.02381044862568,-4.630478193759917,-21.804697996377946,-1.6189059601133382,-12.747519761717898,-1.9000392832887134,0.42500075422468203,0.48450085981613755
42.942796,60,21.101106,60.0,-10.569977019922868,20.390630424400563,19.0651313374139,-4.561984908580781,-21.76039955615998,-0.9795266811400045,-16.43718523550948,-2.203892224846852,-0.21688407771985593,-0.2602608932638271
71.50587,44,21.17892,44.0,31.900391464215197,13.278447784737956,13.648919693701142,-3.152582216262818,-14.255241096019748,-2.880646237240446,-9.503608957661731,-1.5298107132545675,0.38233520793157366,0.3364549829797848
38.625964,55,21.277835,55.0,-5.553893829303731,15.726820362271951,17.6525762012635,-4.198031718730926,-20.106246662139892,-2.1152480996138814,-15.804365837055999,-1.9756464809373586,-0.11177896974662949,-0.12295686672129244
21.818271,52,21.37187,52.0,-17.098551481908373,14.604127190522302,15.656627758760475,-3.729161508083344,-17.645386552810667,-2.637258986106155,-17.170489892415763,-2.161635082458834,-0.10474227281234373,-0.10893196372483749
100.466923,65,21.491649,65.0,52.8361854671688,19.534741077932775,21.502794289231648,-4.870407903194428,-23.685490083694447,-4.776331645200707,-22.67151571350102,-2.4030525997981345,0.40134991749722665,0.5217548927463946
15.502137,52,21.586376,52.0,-23.089328948340384,15.486569927218229,16.784035893793632,-3.7433141303062443,-16.67380259037018,-2.4980905740897903,-20.598269997308847,-2.1656629466109694,-0.2584224896670551,-0.2687593892537373
91.853115,62,21.703427,62.0,33.86447071904315,20.825966921644554,20.988286387319203,-4.668187556266784,-22.198856079578395,-0.9681790373100091,-15.301127752299687,-2.6892588387663237,0.2509863581642561,0.31122308412367755
110.823648,62,21.939979,62.0,68.87027130237094,18.89251012266277,20.018240405302617,-4.646282191276551,-22.37064712047576,-9.599096757816097,-19.6851920380622,-2.656155339077709,0.5137453793513885,0.6370442703957218
99.397024,53,22.037485,53.0,63.61581621992604,16.282649560729226,17.38649637821674,-4.188229219913484,-20.39225716590881,-8.13163623981986,-15.926773157014365,-2.2490423906801773,0.499560449041632,0.5295340759841299
56.037688,64,22.156193,64.0,-9.52402593191782,19.32865207928502,20.272416239898323,-4.560051531791687,-20.437023729085926,-0.9042551365491489,-9.746639685383746,-2.3913845058924603,-0.06685745622850703,-0.085577543972489
106.026314,67,22.275246,67.0,39.566879823615366,20.66040412947078,19.947563349119427,-4.949187545776366,-23.579723179340366,-1.260649675568942,-8.816901069639215,-2.542072013278916,0.12216852607676944,0.16370582494287106
111.762378,60,22.382761,60.0,68.60948285766528,18.93651330485237,20.016301372303868,-4.378353550434111,-20.212618219852448,-10.11088278644905,-18.726055934960765,-2.372009034753965,0.4702426568079014,0.5642911881694817
2.453549,65,22.502071,65.0,-43.261869540979774,18.853901949537295,21.591875246148305,-4.865221381187442,-22.67969866991043,-5.329121846659062,-24.456119896692037,-2.400196460291802,-0.23751715045861552,-0.3087722955962002
122.479113,101,22.692865,101.0,30.136513362521132,32.47099473001788,34.12596297954798,-7.938812751770017,-37.02648301124573,-1.6503229025167343,-25.05644200237761,-3.5822971232419807,-0.08878636567786362,-0.1793484586692845
38.632043,80,22.842068,80.0,-17.034108098265207,24.03612166770343,26.35868922427614,-6.1129147875308965,-27.48710322380066,-4.284703416885676,-34.00078250477963,-2.8431561293681296,-0.0934646726825921,-0.14954347629214737
45.462217,68,22.962389,68.0,-7.504202771774971,22.175529985401727,22.054951441186045,-5.329729559421538,-24.812637633085252,-2.2220292958752887,-24.47235799460876,-2.4273070667357923,-0.12496137499635664,-0.16994746999504504
23.432418,64,23.076948,64.0,-24.059766213177987,19.941099974579423,20.720478792251832,-4.924560139179229,-25.325986862182617,-2.9452806790003363,-21.74884721152748,-2.224719654093985,-0.1969397711650556,-0.2520829070912712
131.839927,82,23.227786,82.0,62.77061042526724,25.416972003080694,27.225309458540252,-5.988200175762176,-26.862627142667765,-9.624802755405117,-20.1756603146933,-2.9216745465158067,0.3453290022368923,0.5663395636685034
145.929488,94,23.397992,94.0,60.91398113028102,29.52529493808269,31.938017350939603,-6.784137084484104,-30.914487493038177,-7.217546992943077,-22.110387371501364,-3.4212462549192937,0.3050170475210695,0.5734320493396107
29.989613,84,23.555561,84.0,-34.929112317056074,27.601756920690658,27.061418581032843,-6.076459019184113,-29.724399602413175,-3.0592009039260804,-31.811962619731958,-3.072428236293499,-0.2228047641356586,-0.37431200374790646
100.027999,60,23.665854,60.0,56.56796589923287,17.046208179764427,19.61728009593438,-4.373206012248992,-19.679525089263915,-6.0576397742174715,-20.493820868502375,-2.5992630085692863,0.1631093143591453,0.19573117723097436
107.479004,77,23.923348,77.0,56.783184598478414,24.81348115727193,26.530515565515312,-5.713579797744753,-26.06762999296189,-5.834825273852775,-36.79033767617251,-3.241804465481793,0.3573042198430023,0.5502484985582236
131.63134,86,24.077606,86.0,63.67854456430746,29.391451294710762,29.794205853002314,-6.66598713874817,-33.13531529903412,-7.411370647220303,-26.938097032812017,-3.082091905423782,0.40384254937261027,0.6946091849208896
65.487153,55,24.178324,55.0,15.969332835324545,16.878155639450995,17.27029181484959,-4.063496046066284,-18.742946219444264,-0.6953955379024735,-14.009686245270144,-2.1191029084272865,0.11506128538863508,0.1265674139274986
118.093243,71,24.307571,71.0,65.51609939280894,22.965647016339858,23.87566786689875,-5.204265537261961,-23.627342760562904,-8.378794130618969,-25.047084489754486,-3.00668457756662,0.42869252544182646,0.6087433861273935
179.516517,107,24.503976,107.0,81.09555698382734,37.33029575696761,37.194481285285406,-7.741094160079956,-36.79697149991991,-9.813675991263146,-25.098007485408438,-3.6540676680996436,0.3049646943396224,0.652624445886792
90.548482,53,24.602489,53.0,56.40899298424793,14.940275475748745,16.692361929181953,-4.007548108100892,-17.633873748779294,-7.065011625359058,-19.82276447038055,-1.9639499795874578,0.5471976958225458,0.5800295575718987
66.721831,63,24.717664,63.0,7.352178848721761,20.106757892804694,19.380896995218396,-4.711361217498779,-21.865488231182095,-0.6951309861052775,-13.175239114396415,-2.6707832292518634,0.20904782953904824,0.2634002652192008
91.779476,45,24.802116,45.0,55.64767007839377,12.694187341826849,15.00334873781939,-3.254563970565797,-14.476607048511505,-7.335989187810738,-9.71148586814497,-1.787084383127472,0.5056982004329428,0.45512838038964853
153.351148,81,24.951769,81.0,84.99301673214491,25.634713662362177,25.99303614635489,-5.798750371932984,-27.022431105375297,-8.930663936516227,-19.239331754780025,-3.2784412660166686,0.4477047441035158,0.7252816854476957
77.444217,125,25.189229,125.0,-30.11402394300652,40.13184811654123,43.942924172556886,-9.247228058576587,-44.294091302156446,-7.660092779759403,-35.83274906582064,-4.482370056288279,-0.06942045923318937,-0.17355114808297342
101.914657,50,25.282212,50.0,67.40074165157375,13.140134762826529,16.12638919460697,-3.8547675585746766,-18.011712098121645,-8.971204254749622,-12.150616100468552,-1.7643090477883079,0.5537280509550527,0.5537280509550527
101.406985,58,25.389488,58.0,58.540038978154286,16.53568325501731,19.294706660703095,-4.0802552080154415,-19.200877678394317,-7.107851060116626,-18.3209987820172,-2.25346076496788,0.46288772912833076,0.5369497657888637
106.002406,60,25.49703,60.0,69.10082688649716,16.566102553090094,18.716299334026555,-4.477297871112823,-19.789834117889406,-8.340645193479451,-23.196740612034084,-2.5763050686152176,0.5458070016540137,0.6549684019848164
125.530507,77,25.645182,77.0,50.48714039072583,24.788284293940034,25.764500808902515,-5.706238615512849,-26.5535338282585,-3.9516458071158533,-13.575672897741278,-2.7223272655800472,0.2368703215816563,0.36478029523575073
102.360865,58,25.879296,58.0,50.58253279221562,18.13830423659422,19.649620595813243,-4.355827162265778,-20.6423995256424,-5.362685466946458,-11.193841494348385,-2.4548390712940185,0.3815681606467983,0.44261906635028603
141.195956,81,26.049817,81.0,71.82598635260332,25.789351900468137,28.19013180575958,-5.6698871517181395,-25.656565976142883,-10.861319803877691,-20.39617734131953,-3.025563600948582,0.4485138478009987,0.7265924334376179
107.086659,54,26.154142,54.0,63.83660575550722,15.305323933699315,16.562400746775605,-3.9258694112300883,-18.526536178588866,-6.760178881397527,-11.420073743567324,-1.985013683528231,0.567262887909368,0.6126439189421174
61.013934,64,26.275471,64.0,5.756318667585192,18.59890009429636,19.615366127627784,-4.900766465663909,-22.63484823703767,-0.49297333842042823,-16.19836920573584,-2.729693638603614,0.2615293553857277,0.3347575748937315
102.648573,53,26.378503,53.0,69.0002153405699,15.431468094754775,17.295711978850555,-4.184074029922486,-19.862096691131594,-8.254278260530583,-17.983162486180092,-1.7952108370178825,0.5209348381303297,0.5521909284181495
100.24559,55,26.481312,55.0,69.93884081991786,15.705267136274395,17.591581549559884,-4.123004426956176,-18.680558800697334,-9.162442253825656,-23.855273400313745,-2.1688201680643555,0.5763316527139476,0.6339648179853424
116.468245,62,26.599106,62.0,79.30754911506622,19.940491313157533,19.910696547536386,-4.3478957009315495,-20.953238999843602,-11.345568875501895,-25.97890894939519,-2.064879083576234,0.4830754526895767,0.5990135613350751
119.000184,107,26.810807,107.0,6.267476961537847,35.96138016680997,36.53781713958974,-7.4017757308483105,-34.467250144481646,-0.6105347477209401,-20.47475663488656,-3.812173115058852,0.0008954681138754275,0.001916301763693415
91.033502,55,26.909237,55.0,52.303544086101724,16.47903680952725,18.08950449901345,-4.063166120052337,-18.46058226823807,-5.263937441192148,-20.9074577293894,-2.1434403326202935,0.46920640320917983,0.5161270435300979
130.25259,70,27.036094,70.0,80.2797678525838,21.208508989660004,23.39384382054396,-5.053915665149689,-23.657109999656676,-9.528118027999735,-23.32786774910119,-3.0625193156780677,0.43523374555409566,0.609327243775734
104.954322,51,27.126697,51.0,58.030177996053396,16.091344898732206,15.981939577873419,-3.897627649307251,-17.0478299498558,-6.411867940142323,-6.88027160913469,-1.9115432134296557,0.3876327147973273,0.3953853690932739
