#{"t_start": 1783132195.6238835, "env_id": "None"}
r,l,t,rc_alive,rc_forward,rc_upright,rc_height,rc_ctrl,rc_action_rate,rc_lateral,rc_yaw_rate,rc_joint_vel,ep_speed,ep_dist
154.387661,70,48.6551,70.0,89.58698428169838,24.45600583634517,23.413669515687427,-5.11288237452507,-23.69297293424606,-8.33537487439783,-13.56460720621886,-2.363161246143796,0.5609664708108372,0.7853530591351721
112.35607,51,48.751599,51.0,69.48714699682448,17.633137597074473,15.491982701733894,-3.9253367686271674,-17.831802499294277,-6.986366038681998,-10.663831521077825,-1.8488606035129693,0.5996228198624687,0.611615276259718
163.995957,81,48.89957,81.0,90.89362498775574,28.384558002230214,28.191450748839348,-5.908185641765594,-27.08741126060486,-9.427335568589427,-19.32011347636117,-2.730631129054993,0.4574510603312704,0.7410707177366581
133.492247,63,49.014257,63.0,77.4922079281201,21.4240745415491,21.094344942547117,-4.386813266277314,-20.025607407093048,-9.306492424583713,-13.174047904614609,-2.6254196011841433,0.5307011105153404,0.668683399249329
118.399852,59,49.119692,59.0,67.53871682667241,18.1141119578087,18.42332549022357,-4.315892045497893,-22.12694369554519,-8.589922241171719,-7.684063072652786,-1.959480757763354,0.47648793481573354,0.5622557630825655
142.366626,68,49.244988,68.0,82.39492049399529,22.052096762266498,23.796086878050087,-5.06139402627945,-22.646580398082733,-10.705694970228059,-12.939054820202736,-2.523753615908883,0.47823618394938594,0.6504012101711649
133.261579,63,49.357996,63.0,74.63265314610868,20.999838462580847,20.57021746335202,-4.623528842926027,-20.403879451751713,-8.16090049633284,-10.280035519039044,-2.4727860976028233,0.5042770895962231,0.6353891328912411
161.477047,94,49.529438,94.0,59.903545914737165,32.39912312090731,31.84262665741577,-6.918447442054745,-31.461215209960944,-2.952841937531837,-12.234728398632939,-3.1010160807986478,0.4175540444490656,0.7850016035642433
143.897798,67,49.654011,67.0,82.96859433245449,22.574832856018883,21.933634386698635,-4.865404241085051,-22.005861848592755,-9.474401387293135,-11.676692159108311,-2.5569035290255004,0.4797223780928623,0.6428279866444355
128.5496,58,49.764527,58.0,77.9921682298515,20.390655559175787,18.74268755622515,-4.468454451560972,-20.327741146087643,-10.08341579579486,-9.664189973130137,-2.0321102752675624,0.5873120303728309,0.6812819552324838
112.182577,53,49.861303,53.0,70.4567749159787,16.085820175721018,17.059467844215614,-3.827570986747742,-17.58682914972305,-9.31043824409092,-11.656437521629996,-2.0382098747750796,0.58722339812314,0.6224568020105283
112.40054,53,50.08238,53.0,70.12050189784493,16.565944699913842,16.483366293180776,-4.06486400604248,-19.422661745548243,-8.792630110671812,-9.672640643855138,-1.816476639669897,0.4483972130565039,0.47530104583989413
137.818919,73,50.215575,73.0,64.17736351072976,23.290266512479157,22.920131312052046,-5.1707366251945475,-25.1840839266777,-3.8264423022966567,-9.04762419158059,-2.339955339867411,0.5887957933609266,0.8596418583069528
138.383031,62,50.328125,62.0,81.80866228185111,21.647767940385908,19.590476357673438,-4.43023541688919,-19.332172906398768,-8.531274787424936,-12.042128958244533,-2.328063425853725,0.5759716832507091,0.7142048872308793
136.670334,63,50.443537,63.0,81.48741747208538,22.643757824277223,19.716888330708876,-4.504246504306794,-21.12240233421326,-11.078210385070571,-11.124952797402424,-2.3479176472380057,0.590734206517042,0.7443251002114729
122.712775,61,50.553864,61.0,66.93528505386688,19.444627608706654,20.30754401723724,-4.181613767147064,-18.938075923919676,-7.091720817441287,-12.207389969334917,-2.5558808935465245,0.4662144541162632,0.5687816340218411
153.080651,79,50.702774,79.0,83.02413106162592,25.81138361034595,26.86662510425243,-6.130419583320618,-27.691074407100675,-8.895164522314921,-15.733619969897282,-3.1712104683710685,0.527881164028678,0.8340522391653112
129.713253,62,50.869369,62.0,76.03326740393787,19.210776525854435,20.834100261414537,-4.386677691936493,-20.273316669464105,-7.915324830474848,-13.72274491075574,-2.0668274808287026,0.5128425575183153,0.635924771322711
125.248399,60,50.990151,60.0,73.28827277933169,18.20136394144612,19.53201272627782,-4.179099202156066,-19.939087074995044,-8.293798933564979,-11.117714700660857,-2.2435510275221873,0.4786503457219188,0.5743804148663025
119.119347,58,51.098471,58.0,70.95294428896801,19.342855504091855,19.210516250922215,-4.193561246395111,-19.6147154211998,-9.063832691513646,-13.157107179807587,-2.3577530002003666,0.5374877797441493,0.6234858245032131
143.283107,69,51.22622,69.0,87.89718362790357,23.148512541757302,22.883895787209962,-5.249301583766936,-23.677316892147058,-10.162083472038303,-18.0619849076736,-2.495797920653382,0.5149388481102649,0.7106156103921656
149.55202,75,51.362297,75.0,82.98534627685241,24.376325951263087,24.483922665441597,-5.496984994411469,-24.996592700481415,-8.193567270579129,-16.11312751834854,-2.4933025573290335,0.4164947857384103,0.6247421786076155
158.551914,69,51.490303,69.0,92.59843460799938,23.93172979227886,24.340547386747993,-4.895253431797029,-20.75946017503738,-11.201604945967187,-11.713169781051374,-2.7493098970288634,0.5913671705382141,0.8160866953427355
179.964827,88,51.655095,88.0,94.49329771544228,28.433521418825862,29.180544180867834,-6.486771965026856,-30.432469362020505,-8.972279552345196,-11.341181523982081,-2.909834203769941,0.3948037082753543,0.6948545265646237
127.252788,56,51.755014,56.0,77.90504095863784,18.291077951234392,18.586969185759582,-4.149943459033967,-19.02151129245758,-10.277091340693403,-8.498422526432654,-1.5833318670111851,0.5948671877784203,0.6662512503118307
120.095316,55,51.866497,55.0,74.67660411316385,17.809729941022294,17.062722774717045,-4.1023548269271854,-18.26796184778213,-10.47039007805274,-9.618536049554478,-1.994498236915399,0.5869553913226857,0.6456509304549544
123.784052,61,51.984463,61.0,71.61815613406256,21.23937416435526,20.17847551973777,-4.197447021007538,-20.107405519485475,-8.753590205823565,-15.226249318882134,-1.9672621702918707,0.4322750130963712,0.5273755159775728
129.929465,69,52.249211,69.0,58.36881341134738,23.59726492690111,23.10298154700807,-5.459703574180604,-24.918451523780814,-4.370770608805447,-7.178410672479493,-2.2122589808520083,0.45886772870236364,0.6332374656092619
163.34709,72,52.385635,72.0,99.4676097949477,23.640082366783066,24.46711817283299,-5.3325697994232195,-22.616013741493223,-13.029593890832746,-12.661766723961312,-2.587775945190927,0.6047112459486421,0.8707841941660447
141.029568,73,52.527782,73.0,70.32262337997486,21.84111071340425,25.807949127705673,-5.5589294564723986,-24.942637765407557,-6.540068279341326,-10.407630629933326,-2.4928490274765176,0.49217015978304585,0.7185684332832469
144.861122,66,52.657142,66.0,81.78980634889103,22.557453271548738,21.781420698718268,-4.6577584624290465,-21.34829870462418,-7.1025514699912575,-11.702055343942396,-2.4568940575984346,0.5058339963235262,0.6677008751470546
129.076685,57,52.764443,57.0,80.64839725188655,19.066931592526828,18.05339922038584,-4.0633036899566655,-17.598590129613875,-10.82737240722276,-11.059946251636692,-2.1428303180077526,0.6255731789306843,0.7131534239809801
167.643444,75,52.903625,75.0,95.3825725971472,27.416874384371553,25.251642932117065,-5.289282488822938,-23.792030221223836,-11.15833054488879,-12.391086154640139,-2.7769162587098224,0.5569934739353137,0.8354902109029706
101.089301,53,53.000045,53.0,56.27035427079278,15.781509774458117,16.79646771827952,-4.045026674270631,-18.144151115417483,-5.924759832229576,-10.631151678188994,-2.013941439359141,0.5043783670262083,0.5346410690477809
173.719997,79,53.15603,79.0,99.40955752746581,25.82010566902866,26.94673305026802,-5.585563130378725,-24.68070143461227,-12.129538282870188,-12.122866637216262,-2.93773026001437,0.5141991929634214,0.8124347248822059
119.057567,54,53.263155,54.0,79.60726331836737,19.930779978157716,16.807215027832985,-3.9774850153923027,-17.38614977598191,-10.262273234337682,-17.787532869238373,-1.874250849890347,0.628505448566638,0.6787858844519691
157.991104,77,53.433023,77.0,91.47202206359854,23.97741009555567,26.487464236409924,-5.615273911952974,-24.474058461189276,-10.220549816006931,-18.107542279411938,-2.528368392502543,0.5188668796567697,0.7990549946714254
130.821854,64,53.603117,64.0,75.72449415184843,20.913477906910458,21.374175268913746,-4.802945559024808,-21.35426413416862,-9.566898203730217,-12.810227861575713,-2.655957584644278,0.5694627299324032,0.7289122943134762
127.862341,69,53.926547,69.0,61.328137072555926,22.77985323424277,22.568503425561218,-5.04785211086273,-23.143126559257514,-5.589285535971733,-11.70306346076809,-2.3308252976419284,0.4804850350541489,0.6630693483747255
124.107459,64,54.190833,64.0,57.51856667001152,20.90991476646818,21.64935690216846,-4.806882700920108,-20.651114618778227,-3.605118954703186,-8.694120957131005,-2.213142099435876,0.478316304616385,0.6122448699089729
125.267282,62,54.438461,62.0,71.2484907017318,21.684603377212404,20.2736144547529,-4.192450828552246,-20.96386995315552,-7.744617056694334,-14.995351521428232,-2.043137488209491,0.4857701739944983,0.6023550157531778
150.948418,69,54.714059,69.0,90.5381398218857,23.50736491789798,22.924151342035135,-5.101417698860169,-21.84727189540863,-11.369584359327703,-14.112970313026546,-2.5899941037434133,0.5459681513809699,0.7534360489057386
140.843571,70,55.135494,70.0,73.08832786365073,23.48508779357506,23.461078218046506,-5.2300576806068415,-24.26199824810028,-9.40476814392296,-8.139393143824575,-2.1547055458477398,0.4284520382700159,0.5998328535780223
178.294736,80,55.293513,80.0,102.65231884136497,27.343626232033053,26.855710068895405,-5.85251279592514,-25.180289244651796,-12.394945271958955,-12.414751645750794,-2.7144196855932012,0.5168903009640525,0.8270244815424841
120.722552,57,55.401479,57.0,74.12035500166402,17.218231091726814,19.004896353769023,-4.18819495677948,-18.654599225521086,-10.213098253028946,-11.558925430868515,-2.0061126009478776,0.597900226365631,0.6816062580568194
135.296842,63,55.523192,63.0,80.05757768469117,22.796569938951702,20.0664932859563,-4.664297969341279,-21.76259443759918,-10.24650034535009,-11.743566900663248,-2.206839056178921,0.5634445547167639,0.7099401389431225
133.745862,60,55.637528,60.0,76.48281819397039,20.681480484478815,19.732503806230724,-4.214334886074067,-18.317507308721545,-9.383839386411488,-9.260670913645686,-1.974587732456247,0.5576951710708473,0.6692342052850168
151.443972,73,55.778835,73.0,85.13420614945908,26.082525231694177,23.56215725660445,-5.327274453639986,-22.030344682931897,-11.295117281900895,-15.041099515916853,-2.6410810377217007,0.5050954156555342,0.7374393068570798
123.709144,58,55.887794,58.0,73.3320445526309,19.270629701754775,19.61685160271261,-4.385201249122621,-19.175236773490916,-9.672255265788776,-11.098540069072868,-2.1791482091888823,0.5210091432293007,0.6043706061459888
117.701095,56,55.999372,56.0,67.70229074932752,18.150355760426244,18.112525662719875,-4.100387270450591,-18.55815141201019,-8.10177053632652,-9.589428818581531,-1.9143389441255276,0.5236858368887447,0.5865281373153941
130.202186,66,56.127076,66.0,73.58536664120066,20.58603885217835,21.679889953724665,-4.621008558273315,-20.169956684112552,-9.3458273924853,-14.951434973910738,-2.5608821527603447,0.4610234203508525,0.6085509148631253
134.208321,65,56.25081,65.0,81.47027923444669,20.7487212100629,20.58232015881572,-4.825766150951386,-22.774469864368445,-10.284494745182442,-13.556531950137456,-2.151737381254341,0.574492124639265,0.7468397620310445
143.053245,63,56.36826,63.0,84.57536906154667,22.418548244769593,19.90273856786516,-4.66266026735306,-21.068362474441525,-10.448838086773051,-8.720969482456777,-1.9425806783816826,0.5716434040035452,0.7202706890444669
123.588768,60,56.478045,60.0,67.72793042580581,19.528628635731607,19.413315734200488,-4.424941818714143,-19.725782382488255,-8.76671122550112,-8.209157420232678,-1.9545140628238933,0.5373326783404698,0.6447992140085638
141.429065,64,56.596973,64.0,86.43008233344301,21.10837194999975,20.739876779605186,-4.841458053588868,-20.43581065535546,-10.335981107112033,-12.370284588045417,-2.865731310282644,0.5721805984366846,0.7323911659989563
158.896498,78,56.741398,78.0,86.04670776362873,26.947613646615437,26.394613560764988,-5.8232676839828486,-26.837074196338644,-9.325052365061698,-13.618594755068242,-2.8884480153139807,0.4879485119134494,0.761199678584981
150.500946,68,56.863216,68.0,88.74364647599387,24.060962818431307,22.757840571274528,-4.953060216903686,-22.76325109004974,-10.763571875530472,-12.085712244754694,-2.4959079854645423,0.5303114468488185,0.7212235677143931
136.924988,62,56.972129,62.0,85.40768865239923,21.985652014123865,19.80707203930255,-4.765179107189178,-20.278945302963255,-11.26364787422591,-13.697761065920496,-2.2698914707312725,0.6054481977471529,0.7507557652064696
123.234058,54,57.18016,54.0,80.91130505850617,17.799632469270836,17.478503232873162,-4.0590603017807,-16.00045480132103,-12.113460832947245,-12.565737511336437,-2.2166688142777033,0.6886128799666352,0.743701910363966
114.877933,57,57.279306,57.0,62.521946984183955,18.774002988257177,19.237809643035373,-3.7027769660949694,-17.041778242588045,-7.486117256201497,-12.250906550443672,-2.174247918277096,0.4304328772497152,0.49069348006467534
131.134528,69,57.406476,69.0,65.37223752627537,22.354385717951512,22.125875924135624,-4.870083677768708,-22.87622686624527,-7.17631373834798,-10.213544459573297,-2.581802658271622,0.44667143117824926,0.6164065750259841
150.535504,75,57.54184,75.0,74.20153918789387,25.813564843071457,25.303233525929755,-5.124497148990631,-23.175193095207213,-5.8817791230829055,-12.919990782115836,-2.6813735145058204,0.4579517228581569,0.6869275842872353
164.86978,81,57.685058,81.0,86.47976800885239,28.97482067288908,28.462449751731288,-5.861799190044402,-26.665219867229474,-9.982948964605255,-14.546734031837474,-2.990556334633171,0.4375021770564774,0.7087535268314935
122.47519,58,57.788425,58.0,63.94604544128403,18.30665302974944,18.70961816688088,-3.947114460468293,-16.75749188065529,-5.269654981186387,-8.541018012495018,-1.9718477063318702,0.5829187944128976,0.6761858015189612
163.52972,72,57.916178,72.0,92.80555110277538,25.42217070141119,23.392841713212103,-5.174169592857363,-21.801376557350157,-9.186056246752125,-11.359145829474194,-2.570094944499488,0.5478973420518413,0.7889721725546514
141.858808,66,58.036969,66.0,76.34456862175242,23.18711045883284,21.196528119338385,-4.864461243152617,-21.27587538957595,-8.362887824546794,-7.9261615148634155,-2.440013276972454,0.18122738240358977,0.2392201447727385
138.292144,66,58.151832,66.0,78.02789822024525,22.221892075456676,22.31984429464056,-4.974319341182709,-23.208379161357886,-10.736969762010352,-8.942401125582508,-2.4154208772685513,0.5168248879591307,0.6822088521060525
139.661137,65,58.267467,65.0,85.91242510991347,21.162627968428993,22.275780099385724,-4.717715694904327,-22.098245656490327,-12.125270643524964,-13.55098703874887,-2.197477585888825,0.605546261273092,0.7872101396550195
122.669217,62,58.381146,62.0,67.85647171280573,20.20792936321427,20.20152521361519,-4.567412710189818,-20.553521239757536,-7.294431350113187,-12.811754540197057,-2.3695891023287405,0.5145303876443761,0.6380176806790263
120.618633,55,58.482229,55.0,74.18132939170998,17.269386296947353,18.20135881219298,-3.944893276691436,-18.01606851816177,-10.329792608317222,-9.832419037996864,-1.9102683803325986,0.571739187234019,0.6289131059574209
145.041292,63,58.602842,63.0,91.04815686587258,21.744412836233604,20.571456004134813,-4.591768727302551,-21.732540726661682,-12.96172993776837,-10.007349449336212,-2.0293451564469107,0.5907331808824787,0.7443238079119232
124.579736,58,58.70838,58.0,75.0117122281382,21.06909150979557,19.034066135931184,-3.7535378980636587,-18.03214874267578,-8.664738982357433,-16.113350300302656,-1.9713579056004218,0.5081789135855559,0.5894875397592448
