#{"t_start": 1783133905.572226, "env_id": "None"}
r,l,t,rc_alive,rc_forward,rc_upright,rc_height,rc_single,rc_air,rc_ctrl,rc_action_rate,rc_torque,rc_slide,rc_lateral,rc_yaw_rate,rc_joint_vel,ep_speed,ep_dist,ep_pushes
867.423265,292,6311.493989,292.0,575.4749751309491,97.85598268116921,110.37578435830432,31.34999999999988,-6.24,-36.072346162796016,-39.755099218338756,-42.200287790406236,-14.55692531316664,-64.0431155215139,-25.78761293581509,-10.978090601259238,0.5015245186280798,2.928903188787986,1.0
941.204838,341,6325.914044,341.0,570.7802590159357,123.53140928800214,129.713185979303,34.94999999999985,-9.650000000000004,-42.55000576019286,-51.58257405906916,-46.86262832210075,-18.017564612924332,-55.146268567992905,-22.06438838209218,-12.896587015829786,-0.2743315427392975,-1.870941121482009,1.0
2519.774093,863,6362.14711,863.0,1547.9140748065363,310.31446999713535,338.5947008208744,94.50000000000072,-24.17000000000003,-115.09746371746064,-110.53276929408311,-117.9331163742527,-42.87913153111225,-127.93681753755818,-60.25607110142074,-35.74378356358134,-0.2865563854585867,-4.945963213015207,3.0
1353.492328,520,6383.667201,520.0,752.1396431686321,187.57398882746588,200.54504741216292,52.34999999999968,-15.080000000000013,-66.59777438163762,-69.0944927081466,-69.70131158380839,-26.295574697492263,-53.30830336936543,-41.174409339080356,-17.864485543513975,0.02068544285213619,0.21512860566221637,2.0
2611.507083,1000,6425.115382,1000.0,1410.1201093514117,370.30694132905313,394.38012280512754,101.55000000000099,-27.64000000000001,-131.42506452560423,-128.60483906418085,-132.24591924452224,-48.482319941794024,-85.51160351455168,-73.28390705690877,-37.65643752038928,-0.0005194526679298953,-0.010389053358597907,4.0
226.08777,121,6430.404351,121.0,97.34024225271219,40.17831261909569,43.549102710087,9.00000000000001,-2.88,-16.56637108802795,-22.792985995858903,-16.79447692432378,-4.773549556570414,-3.6079594200280387,-13.188833475204012,-4.375711475576022,0.25149107190087583,0.6086083940001195,0.0
2011.091086,804,6464.192435,804.0,1058.2959039297843,295.93690246418214,312.8224489830041,79.95000000000017,-22.35000000000002,-105.95167028903967,-110.50168423727152,-105.64696171246109,-41.021869705064645,-59.66624976739608,-65.54922373052331,-29.22651017354684,0.004921096670644237,0.07913123446395934,3.0
2724.397908,1000,6505.214054,1000.0,1534.3186827976908,368.51264874355047,393.08541458471444,102.15000000000101,-25.510000000000023,-132.53891932964302,-116.45004272274703,-130.7993998477243,-48.91482936704848,-103.87396033914162,-77.4696575777233,-38.11202878922598,-0.09414777711826497,-1.8829555423652993,4.0
2120.586751,742,6536.278464,742.0,1301.8644275181114,265.15265832348257,289.6471962984218,74.54999999999997,-19.840000000000032,-97.95379048347465,-97.589824666828,-101.3284607559385,-36.99224050514679,-107.72956031974452,-60.73573697367419,-30.457917094297407,-0.3300859277102708,-4.898475167220418,3.0
2664.888915,1000,6577.704608,1000.0,1469.584696359836,370.5081484023932,393.695010200068,100.05000000000094,-26.90000000000004,-130.5703194046019,-126.95421823337696,-131.5921111219806,-48.56422625883988,-94.36785830558553,-70.27805152964244,-39.72215535640064,-0.02905427533978685,-0.581085506795737,4.0
594.741513,209,6586.608433,209.0,382.3703634899061,73.83764730573246,78.65658116496691,19.94999999999999,-5.430000000000001,-26.412752714157104,-28.633571899682284,-28.31509395384045,-10.052269930471633,-42.5203370928003,-19.065745957255572,-8.643307390532307,0.15208887564574355,0.635731500199208,0.0
2950.725004,1000,6628.574799,1000.0,1804.6033455082534,363.02494769415483,393.8733598755217,107.70000000000122,-27.10000000000002,-130.37598958492248,-123.60758082121605,-136.2003337024518,-52.12708157807681,-140.3503720512048,-69.20135166777874,-39.51394007072346,0.09930094610151548,1.9860189220303095,4.0
2719.493982,934,6666.682176,934.0,1668.8323692249367,341.3204433899259,366.23528672819424,98.85000000000089,-28.02000000000002,-122.80904060363767,-118.83920672014357,-128.92728822374102,-47.329950979327336,-145.58340061399218,-60.38665370408868,-37.8485760088855,-0.12586038293030188,-2.3510719531380393,3.0
1580.812483,549,6689.919763,549.0,959.9788167924452,192.34218287291407,216.3031333779474,61.1999999999996,-14.020000000000016,-72.44415796279901,-64.55342306271199,-76.6099760376455,-26.009984813278113,-85.94685644324264,-36.53872127122725,-21.888530768880806,0.19045184129951875,2.091161217468716,3.0
1809.704377,644,6716.977869,644.0,1091.066895031674,231.63075802830141,250.25101113515638,68.99999999999976,-18.720000000000024,-83.83509100437162,-81.99516665004197,-87.95929487438612,-32.432153887471785,-100.88726812400691,-43.71609935752014,-26.69921309509086,0.024771406002136613,0.3190557093075196,3.0
794.058236,263,6727.660851,263.0,523.1681370087676,87.94192911021506,100.19184948616919,32.09999999999987,-5.87,-34.10625433921812,-31.923893059790117,-37.63579065224188,-14.515841458198967,-63.01929585211514,-14.79447907937318,-10.47812538984482,0.6553415625601257,3.4470966190662606,1.0
434.581929,157,6734.192423,157.0,267.93193652336873,51.77250784430383,57.97482720312914,14.550000000000024,-4.159999999999999,-19.367854657173158,-21.408807866275314,-21.76294298291651,-7.99717840510439,-22.766678292669297,-11.909256313302983,-5.274623883138822,0.4116603993505388,1.2926136539606918,0.0
1419.245778,470,6755.825334,470.0,955.318461221576,164.13837053069588,182.02458774269525,52.049999999999685,-11.710000000000006,-62.118682160377496,-59.5976012926549,-65.9501305662667,-24.468895700834985,-116.67479819861647,-43.15469687993718,-20.61083707971847,-0.42024872725930795,-3.950338036237495,2.0
450.785869,174,6763.909276,174.0,314.1241435326517,53.98618029835922,65.89500724576658,18.6,-3.7499999999999982,-22.108328299522398,-28.041252071410437,-25.773713091060177,-10.208769066470968,-55.1880365839348,-23.148405725644263,-7.600956837594617,-0.04084995519229903,-0.14215784406920062,0.0
1701.722449,591,6788.832652,591.0,1060.679370058785,210.3932469552399,232.00174878149966,61.649999999999594,-16.370000000000015,-77.09286083698278,-76.52915774881846,-77.19713124493549,-27.74969402283963,-109.22536317669626,-44.581750054428184,-25.255959586322568,0.44111813590154353,5.214016366356245,2.0
2811.166999,956,6831.364599,956.0,1751.175081692716,340.88390083573694,377.0164057607446,102.90000000000104,-23.16000000000003,-125.35047041893004,-116.50575337819753,-130.89142214359433,-50.13175110439487,-165.3311460427765,-66.04885508875601,-39.38899094801923,-0.1322620055063163,-2.5288495452807678,3.0
848.519508,292,6846.589909,292.0,564.0061771423086,100.4781315824364,110.99600648869415,30.599999999999888,-7.380000000000003,-37.23098845481873,-38.154601805657165,-42.158929688985246,-15.246119068543395,-75.93058077448183,-21.837034004579213,-11.622553690181789,-0.06403907557247968,-0.37398820134328126,1.0
1819.213679,702,6879.721404,702.0,978.2192816108808,256.9529008903357,271.510656318269,71.09999999999984,-19.840000000000018,-90.48377268791202,-89.40316518619656,-95.85894403911911,-33.71098724012893,-60.51023517802412,-46.32899137703568,-24.43306428563989,0.12834505684950523,1.8019645981670536,2.0
1173.111342,394,6899.385677,394.0,765.1280656712595,135.56762811924187,153.24014069689065,40.0499999999998,-11.090000000000005,-52.07502637386322,-49.77242690473796,-54.09089752998461,-20.001109837359852,-77.85301560189583,-32.60047902848926,-17.391537111397678,0.22451271401008235,1.7691601863994488,1.0
2278.978962,819,6939.252473,819.0,1337.488357540823,295.19705790630604,320.8922460270988,83.10000000000029,-19.05000000000002,-108.71397357940675,-101.82372939623895,-111.17667624396687,-39.37590168851264,-96.89152959401378,-66.15393440677414,-33.512954557262674,0.15313222104222332,2.508305780671618,3.0
1237.662352,391,6957.111803,391.0,851.8313573517751,131.97083821317952,151.5776085367046,45.14999999999975,-7.370000000000003,-51.38172375202181,-45.78198889419435,-56.89341144798892,-20.369128675778544,-105.88757826577083,-29.448433390001394,-16.73518762870322,0.2827435601718688,2.211054640544014,1.0
1545.371646,535,6980.916232,535.0,958.7339001149982,188.66484752377477,207.31043430668342,55.94999999999965,-12.450000000000006,-69.58481805562974,-67.53318933770053,-76.15289385312423,-27.32848819616166,-90.59363692972647,-34.68179536746719,-21.96271405959865,-0.11158688539314549,-1.1939796737066568,2.0
752.661536,273,6993.904856,273.0,483.6187608348544,94.08586194312227,105.72176243534739,27.899999999999913,-7.140000000000004,-35.59054654598237,-35.67994445636871,-38.043697096143376,-14.158518720667148,-64.31842956042192,-24.408037844378978,-12.325674580910068,-0.6328730752373498,-3.45548699079593,1.0
1282.625889,443,7013.631943,443.0,813.7504428661322,148.6255220735574,173.1751437231354,47.39999999999973,-12.580000000000013,-58.659411754608165,-59.00394345074897,-60.14521928407648,-23.335635304514867,-73.93580459895459,-37.35010349914133,-18.315101526725446,-0.3353440551021819,-2.9711483282053313,1.0
1007.598472,330,7029.699542,330.0,688.7996603018473,110.16081633873891,128.45652161923556,38.84999999999981,-7.210000000000002,-42.708170266151406,-38.75561044216159,-45.52236657354716,-16.054137223879856,-90.20496939697968,-33.743735135202435,-14.469537533609264,-0.05651493249727773,-0.37299855448203306,1.0
2238.190904,834,7071.597356,834.0,1278.6183415795622,304.3485536921829,324.23053656248067,85.8000000000004,-22.390000000000022,-107.03748529434193,-108.75299473851915,-112.8331674389098,-39.93557059698318,-104.90777707447836,-61.26792874579791,-31.681603846895516,0.23301734634771848,3.8867293370799443,3.0
2116.532416,760,7108.361239,760.0,1257.6846530938374,278.14182209772054,294.6253578506713,75.3,-22.660000000000018,-99.00328930377955,-97.87315120995049,-102.89661922264595,-37.18338868391566,-108.96870119847208,-51.34973069270515,-29.28453700979279,0.07397170131626195,1.1243698600071816,3.0
606.025839,209,7117.381487,209.0,404.22943358196557,69.19198432391633,80.55524574749265,23.699999999999953,-4.6899999999999995,-26.461296682357784,-29.854181671142573,-30.06395485467142,-10.251444874115725,-54.91589673039634,-16.306633342718076,-8.10741676445621,0.7649327475214924,3.197418884639838,0.0
1431.515418,528,7142.734158,528.0,835.4626700608053,186.26634604155095,205.199118596055,53.39999999999967,-15.090000000000012,-68.10206098079681,-71.62485394291582,-73.13852318845424,-26.981015930086546,-65.33895307557951,-36.215545944495915,-20.321763394562137,0.16364292152931562,1.728069251349573,2.0
549.410088,202,7151.660081,202.0,344.6258407980014,70.10577367587554,76.60738561762217,19.049999999999997,-5.750000000000001,-25.133032336235047,-28.367732925713053,-27.526120851781073,-9.407209538140798,-39.793872455201,-19.572386070674007,-7.428557471668541,0.48662248279479003,1.9659548304909518,0.0
924.368134,305,7164.987072,305.0,606.1722515352521,104.12391740801262,117.61953568526889,34.79999999999985,-7.330000000000001,-40.036611247062694,-37.57555859535932,-42.51448504614183,-14.881697194658454,-71.6950555989714,-16.586641460447098,-12.727521147165419,0.3349344120680722,2.0430999136152406,1.0
1614.449969,549,7190.540093,549.0,1001.4340842638247,194.73952231060645,213.67940987577776,61.1999999999996,-11.080000000000005,-71.6221321964263,-64.6466532543302,-76.14360743111138,-26.81520738904466,-96.34827562937063,-37.03212381640505,-21.91504751137382,-0.1488740106543629,-1.6346366369849046,1.0
865.730834,311,7204.622849,311.0,529.2783158994705,108.75704906106539,120.066404419326,32.39999999999987,-8.980000000000004,-39.76421052932737,-40.22930346578357,-42.0726234325857,-15.04532253772486,-49.24401743699155,-27.404440134388594,-13.03101827933691,0.29336321696474627,1.8247192095207219,1.0
519.827089,180,7212.962534,180.0,372.8133819227489,56.25932216142855,67.84741006435254,19.049999999999997,-4.579999999999999,-22.71339130401612,-25.18000107184051,-26.821304910695286,-9.005132274561252,-60.165123082486446,-19.13346016742311,-8.544612239287554,0.45353767440561593,1.6327356278602174,0.0
910.204071,329,7228.674072,329.0,557.9190813569603,117.61637923175728,127.9752662313156,32.54999999999987,-10.490000000000006,-42.52083987236021,-45.81752152517437,-45.263629442309174,-16.461811476006176,-52.410150071977206,-28.38583738794758,-13.506865694251147,-0.06220684522007685,-0.40932104154810567,1.0
1570.110829,577,7254.291242,577.0,912.2393371261762,206.2664756962984,224.01738820841857,61.649999999999594,-13.980000000000011,-74.51128587722785,-72.50480015575879,-76.97729432741609,-27.226545488224904,-71.32465512819542,-54.02683460053336,-20.510956882613712,-0.0963056316678013,-1.111366989446427,2.0
1050.690223,340,7268.882633,340.0,697.2030929347314,118.67705199064802,131.89482449784762,38.69999999999981,-7.930000000000002,-44.76264316558832,-40.24569616019728,-47.3670173100111,-16.923612590648077,-77.71017687675598,-26.59824981244223,-14.247350632032832,-0.07909538304042361,-0.5378486046748806,1.0
593.487676,201,7277.64711,201.0,416.321457775,64.74674347612032,76.76364471679896,21.74999999999997,-4.8500000000000005,-25.522173814773552,-27.22937506958844,-28.066032478498265,-10.891471409543765,-64.42585784943121,-17.95384099670071,-8.155418644285641,1.0446129462015095,4.199344043730068,0.0
1583.929953,578,7301.88769,578.0,943.7887564567881,208.5314357847744,228.51468199925688,59.84999999999961,-18.210000000000015,-75.42085510730735,-74.6552420064807,-77.4898078118574,-29.54939792871737,-94.36135358874107,-41.11210392658362,-23.956160642920825,-0.2665323210163558,-3.0811136309490736,2.0
1190.982351,415,7320.73317,415.0,744.72970474737,144.5448525731699,161.93512824208543,47.699999999999726,-11.240000000000007,-53.126423993110656,-50.537192232161765,-57.45006616723351,-22.03893033314819,-81.56743769811683,-31.148386044750733,-15.818897747894384,-0.42582548477947424,-3.5343515236696366,1.0
1931.838933,746,7353.087165,746.0,1078.8267494066595,275.63020529637765,290.4809090892767,71.39999999999985,-20.680000000000014,-94.09273351669296,-101.4859721645712,-98.20582423179889,-39.7934904385479,-83.56835881664874,-64.45129646716335,-28.221254760438825,0.011908340652362256,0.17767244253324485,2.0
1767.758087,643,7382.362711,643.0,1049.57406426412,230.16386561931074,250.20884536550147,63.749999999999574,-17.780000000000012,-82.81062192916876,-80.30054703503848,-86.74123029978428,-30.96425160570655,-93.40087268745474,-52.73411223434949,-24.207052697920997,-0.05730480688048264,-0.7369398164830067,3.0
1791.023787,631,7409.368981,631.0,1097.2175782225327,230.9746820698893,240.03122844740906,67.79999999999971,-17.26000000000002,-79.96659390926364,-80.0861682504415,-89.50766646164561,-32.82245777866503,-106.2689970516174,-46.45830549629964,-23.629512750038028,-0.4732571645975388,-5.97250541722094,3.0
946.562009,338,7423.9233,338.0,578.613651169203,120.15722667074402,131.19111775578395,36.74999999999983,-11.790000000000006,-43.80065662384034,-43.7539531826973,-46.3028201834421,-16.76867809958633,-53.70045645347535,-28.02975815726532,-14.003663411304917,0.11833425890881549,0.7999395902235927,1.0
736.860261,261,7435.201963,261.0,476.37948092537135,87.60764743943832,99.14840362998794,26.999999999999922,-7.860000000000004,-33.783780059814454,-33.56886414438485,-36.95396397233436,-13.783058805170361,-59.621479085308444,-17.474831790434525,-11.229293291946208,0.4709050829533842,2.4581245330166652,0.0
660.447471,244,7445.597024,244.0,403.883291559051,86.73156307680811,92.53107972528166,22.349999999999966,-6.610000000000002,-30.309058451652533,-32.545928709208965,-34.27929519549161,-12.35974748812022,-41.33041029630233,-22.174476194371437,-9.439547134897914,-0.29304651657086994,-1.4300670008658452,0.0
1798.500156,640,7472.74753,640.0,1085.3615956510719,228.0713684154572,247.89597820965278,66.14999999999965,-14.24000000000001,-81.96171167612073,-84.31318674832579,-87.00497132910884,-33.10276861304323,-94.52466179036229,-47.48334582723313,-26.348139944182382,-0.3196718030932284,-4.091799079593324,3.0
