#{"t_start": 1783133905.6346483, "env_id": "None"}
r,l,t,rc_alive,rc_forward,rc_upright,rc_height,rc_single,rc_air,rc_ctrl,rc_action_rate,rc_torque,rc_slide,rc_lateral,rc_yaw_rate,rc_joint_vel,ep_speed,ep_dist,ep_pushes
335.538966,130,9635.895203,130.0,215.74682542197223,44.1497863663329,48.44709761838048,14.250000000000023,-2.72,-16.074873957633976,-16.546520981192582,-19.260740128534927,-6.94682294503288,-39.68127858715447,-11.15760847527926,-4.666898145383647,0.6769362405208922,1.7600342253543197,0.0
316.417829,247,9643.959805,247.0,57.34412135095012,91.48104481560347,93.27816297630108,10.500000000000014,-8.290000000000003,-31.513836507797215,-34.00689852833747,-31.664219767793472,-11.632759600368942,-11.126117407582338,-47.24833170998,-7.70333705766167,0.06740562880999987,0.33298380632139934,1.0
512.907668,192,9650.179714,192.0,328.77503018914524,64.4705752000242,73.31954126425958,21.299999999999976,-4.9300000000000015,-24.09889847278594,-25.657737078517663,-27.04781326605131,-9.518122044788196,-50.31820718909918,-17.71896573386785,-7.6677348054435335,0.5026096314467089,1.9300209847553622,0.0
1005.893189,359,9661.877974,359.0,625.1705817852151,123.91920957498324,138.42330341967383,35.99999999999984,-9.140000000000004,-46.56613443374633,-42.166606684029084,-48.868179303855385,-19.195038442577342,-69.37595629455824,-26.682790962598403,-14.625199680762604,-0.11195268815308451,-0.8038203009391468,1.0
588.276582,229,9669.324231,229.0,330.4942233132048,78.97862372006057,84.22078862011125,23.09999999999996,-5.580000000000001,-28.98853324890137,-26.51950588673355,-31.07787104043266,-11.081552003148268,-19.67254618903019,-26.029231312263477,-8.567813598639432,0.35354231902928257,1.6192238211541141,1.0
1123.555446,479,9684.9382,479.0,591.9638928550497,171.06016483189345,182.14697004351493,43.34999999999977,-10.53000000000001,-63.857303524017276,-57.32193170040844,-65.56870474903019,-22.619258607023074,-46.85491414171701,-57.28232828167525,-19.931140840482342,-0.1839869160176901,-1.7625946554494711,2.0
2203.70171,771,9710.024087,771.0,1306.5184065764263,275.1509873526252,295.15157653658974,84.30000000000034,-17.60000000000002,-99.88304464817054,-83.18082595393061,-107.16367457148576,-36.44792899418882,-109.07797939227433,-45.142774478306904,-29.92303209336084,-0.050837074344850686,-0.7839076863975976,3.0
149.211371,73,9712.412311,73.0,78.90752551994522,22.766207078296702,21.883091322900004,4.950000000000001,-3.21,-9.487788586616517,-9.902913856506341,-10.684505558585922,-4.361573834134566,-3.5070433183115206,-8.705847709847156,-2.4357799041600026,0.47913862623136294,0.6995423942977899,0.0
768.409956,270,9721.153601,270.0,494.9417044388553,89.1120091351783,102.09340025529693,29.849999999999895,-6.230000000000002,-34.760109333992006,-32.369164398126294,-38.23141274074202,-13.218243192260209,-61.07614311900649,-21.221035964542317,-10.481048760458956,0.8622389572075676,4.656090368920865,1.0
519.602969,179,9726.963735,179.0,346.6531225794606,60.78816044413082,66.08096253679561,16.50000000000002,-5.059999999999999,-22.7018103170395,-20.84065629132092,-24.68811964750787,-7.974169048966722,-44.81766408204895,-15.651144448651443,-7.685712299054645,0.6626573135402252,2.3723131824740062,0.0
2756.455142,1000,9759.29154,1000.0,1544.256500033936,363.52863704195687,389.82293320900266,109.5000000000013,-22.210000000000026,-129.65451101303105,-110.03312881290921,-135.10128847240898,-47.62243574726846,-105.05846011508153,-60.47799762886115,-40.49510677938205,0.09924185812729872,1.9848371625459742,4.0
2648.698523,1000,9791.744068,1000.0,1448.5966975633921,363.00897314967943,395.00725449942286,100.20000000000094,-24.850000000000023,-128.7160168981554,-114.02432040572172,-132.0314131024657,-48.59830516148755,-93.22597643877121,-75.19480018292329,-41.47356952417456,-0.029619753119568448,-0.592395062391369,4.0
578.232626,189,9797.908816,189.0,386.07272279213163,61.616427085046126,70.53544991759131,22.04999999999997,-3.8199999999999985,-25.108332939147942,-20.685747511684895,-27.763251059584,-9.505118407078355,-45.23358372928665,-10.899336460847444,-8.026603470547007,0.8518860365972609,3.2201292183376466,1.0
2456.550462,855,9825.784983,855.0,1462.2057373093392,305.45112439135397,329.1702127798484,96.00000000000078,-17.58000000000002,-110.67927776813501,-91.58945774212482,-119.26256718155736,-41.215338822735525,-123.09437568572947,-50.85121215535599,-37.0043829048706,-0.3123691384277664,-5.3415122671148065,3.0
175.387435,142,9830.433819,142.0,30.603060938037924,46.32051230584623,54.280054621132656,6.600000000000005,-3.7299999999999995,-18.884247150421135,-17.990382554754607,-17.667910864559076,-5.846550315045209,-6.970515580007807,-29.724163879054633,-3.602422082785462,0.2800896049605807,0.7954544780880491,0.0
1427.678202,565,9848.829271,565.0,797.4422242286779,199.06130431782887,220.91006183249945,55.34999999999965,-17.050000000000022,-71.56141888618477,-65.16365627944474,-75.90975554909795,-27.866479453364576,-88.40028983252341,-42.21932755405838,-21.914460411736723,-0.17216091775257675,-1.9454183706041173,2.0
1203.399308,431,9862.868885,431.0,706.1324305550654,150.32241543474626,165.7117153619898,48.44999999999972,-9.810000000000004,-53.74550416469571,-50.25146133229134,-60.4440099402224,-20.68514911128292,-62.625066444620984,-23.829294309058447,-16.826767617019485,-0.21809339289596524,-1.8799650467632205,2.0
569.981665,202,9869.400391,202.0,371.3659139882907,67.50124971256996,77.43676213321562,19.499999999999993,-4.56,-25.57122651576997,-24.78455526083709,-28.680871853326288,-9.804252784731434,-48.01076834645971,-16.913869223428712,-9.496716654081874,0.8189069821416463,3.3083842078522507,1.0
2641.529541,992,9901.671154,992.0,1497.8791202521656,351.6815406489962,386.5186527249126,104.5500000000011,-25.59000000000003,-127.2707440948486,-111.18328006267542,-134.24409785562284,-48.40478390243076,-121.68538094872352,-80.5870963990507,-42.134389292299815,0.018952714279668416,0.37602185130862137,5.0
733.332941,270,9910.51517,270.0,448.96228781490163,92.40957434022347,102.11642185011402,27.449999999999918,-6.780000000000003,-34.053881373405474,-31.734595455229282,-38.511162540564534,-12.276881943850025,-55.034203809188625,-18.676865888105887,-10.537751637488315,0.7090761616842961,3.8290112730951993,1.0
2124.615983,772,9935.425165,772.0,1235.8180906254865,277.1759421292088,299.6310929046445,84.30000000000034,-18.990000000000027,-98.73611891746513,-90.34900781139727,-105.50932206045124,-39.01612954951156,-91.78115994811792,-66.81052017669818,-33.11688450639781,0.06114505741111563,0.9440796864276253,3.0
389.42889,146,9940.117613,146.0,254.22962528478257,48.327730514195366,54.24167866451244,15.750000000000027,-2.559999999999999,-17.679794373512266,-19.094937382638452,-20.722393378915665,-7.524614303515575,-37.10948572857866,-18.463935156571008,-5.964984264599555,0.10294892621382404,0.3006108645443662,0.0
1895.473034,772,9965.141484,772.0,962.4721087259788,278.1875605780304,294.49778602604744,72.8999999999999,-20.940000000000026,-96.50527167320257,-88.54366811588403,-105.37437842064158,-36.53345835950628,-56.76471476070132,-49.509761744194066,-30.413167795776644,0.11615065511481178,1.7933661149726938,3.0
246.305243,120,9969.061102,120.0,115.96728624706519,41.02840567593869,43.26198076234545,9.600000000000012,-3.35,-15.25191491127014,-17.457304914295666,-17.074018372994715,-5.745450252482531,-10.768658076399857,-9.728512407115055,-4.176570476067209,0.427204847561102,1.0252916341466447,0.0
1360.653216,462,9984.102499,462.0,875.2246140007569,157.67836485595507,177.73996366117348,48.59999999999972,-13.630000000000013,-60.30593765258791,-52.8860421907157,-63.65225086867389,-23.964016839947583,-88.44834140276616,-36.730071654817166,-20.973066227269083,-0.3840844266722594,-3.548940102451677,2.0
1698.020298,576,10002.846765,576.0,1064.5295494243287,202.05638284457407,223.28258118968088,65.09999999999961,-12.420000000000009,-76.29253503799447,-65.32033331915741,-78.16407228097269,-29.617234091563553,-100.16298460487128,-44.57559297701178,-26.39546357243903,0.030710416836189535,0.35378400195290344,2.0
1506.400576,506,10019.295546,506.0,963.1883191353825,177.6717657238296,196.56662079789447,54.74999999999966,-13.340000000000009,-66.25631395816798,-61.07400048822157,-68.99591318726002,-25.613115331464943,-97.92074776624624,-35.64540655342375,-22.930632770074443,-0.1926681824755171,-1.949802006652233,2.0
1605.211097,624,10039.675061,624.0,861.6320732817146,225.82598196390205,239.1260263346961,66.74999999999967,-17.110000000000014,-76.14149600505834,-74.05843815654515,-85.21307466597011,-29.267807888428454,-66.4353888558392,-41.54682472013362,-22.349954312770695,-0.26822640585006363,-3.3474655450087942,2.0
552.754222,194,10045.975822,194.0,357.0306059964556,65.04198012001494,72.1744071582752,20.99999999999998,-4.829999999999999,-24.499074311256408,-24.365288886427862,-27.814127504644222,-8.539650994168579,-43.06347828931287,-15.584248913562362,-7.796902400077461,0.7360020370565997,2.855687903779607,1.0
873.864912,460,10060.786048,460.0,323.9467391225115,171.03788078919044,177.79542279007748,34.049999999999855,-13.290000000000012,-58.99871549129485,-57.256018739193735,-60.69444243108608,-21.44216445763676,-15.895157085139193,-50.28690301745321,-15.10172953729556,0.04496490995573474,0.41367717159275963,2.0
2846.015712,1000,10095.641271,1000.0,1649.3231990011943,367.3306985809543,391.39111588176996,109.05000000000128,-19.960000000000015,-129.07142998218555,-108.30666216760868,-135.29135763597003,-47.437451750202115,-121.17371753664237,-67.3135667335623,-42.52511524788433,-0.3131213025520701,-6.262426051041402,4.0
537.642668,196,10102.038546,196.0,358.10112453163504,65.8211425977612,74.35956337459463,18.150000000000006,-5.820000000000001,-25.39222081184386,-25.79819797612728,-28.412247009842048,-9.992553285164147,-55.000570256862964,-15.775191819356955,-8.598181484914239,0.5438629135407586,2.1319426210797734,0.0
531.510496,209,10108.818585,209.0,316.57453860696427,73.57983549973527,80.02585768166334,19.199999999999996,-5.18,-26.245156369209276,-27.329864724725482,-28.91676296222232,-9.052157372678,-41.11886723057198,-21.315292224837115,-7.711635398669991,-0.14810648164627235,-0.6190850932814184,0.0
2760.160281,1000,10141.546252,1000.0,1573.0008018525787,360.4146182675938,390.42052862238273,102.60000000000103,-24.740000000000027,-130.8808805465698,-108.77387661337849,-133.9442996563771,-47.54868882551703,-108.67106925983462,-68.34617713469973,-43.37067598061773,0.17183663933061494,3.436732786612299,4.0
2671.762238,968,10174.604803,968.0,1519.0214433481417,354.38378774275014,371.0383266355843,106.35000000000117,-24.98000000000004,-119.27897406578063,-109.9254709575325,-131.5901474813004,-47.33019869098544,-115.22193028069783,-61.35389451340242,-37.350703540439085,0.0500958539222825,0.9698557319353892,4.0
2985.409066,1000,10207.869676,1000.0,1787.3711567061332,366.8382661554261,386.59916761413876,114.60000000000149,-23.150000000000013,-127.58886201381686,-104.4181251592934,-137.51261711852325,-50.23716900452398,-130.6408606636824,-54.91402793733877,-41.53786255493038,-0.09626733878661489,-1.9253467757322977,4.0
1566.168873,579,10226.717484,579.0,869.6284531343344,210.3971433197217,220.90972029028123,64.04999999999957,-13.97000000000001,-72.04766380310049,-65.51269637383523,-79.19157783668481,-29.331000960301722,-61.30817819706717,-35.61206215936704,-20.84326401216753,-0.042901191135800286,-0.49679579335256735,2.0
659.008051,262,10235.307115,262.0,368.5627507871173,90.93137964343505,99.1548234115848,26.849999999999923,-6.700000000000003,-32.67293882846832,-31.762806461751467,-36.77123088944133,-10.492824801972233,-35.712796874180455,-23.9178216934421,-10.460483096992883,-0.361576595109774,-1.8946613583752159,1.0
447.137938,223,10242.607648,223.0,181.9311068650389,81.81911059200011,82.16889960386371,17.85000000000001,-6.6700000000000035,-28.27840936660767,-25.88837530463934,-30.071697681926278,-10.729561431112236,-7.549469742728174,-22.693040727863274,-7.750625114122006,0.15785083505862219,0.704014724361455,1.0
360.795169,235,10250.292251,235.0,105.29697627926325,84.45464902007862,88.57871926076535,15.150000000000025,-7.2500000000000036,-30.9845427083969,-30.60883716419341,-30.781946818611285,-11.675660074272566,-17.999184046974662,-29.560147299775778,-8.82485712846424,0.28802571274286953,1.3537208498914868,0.0
462.685777,242,10258.135312,242.0,188.31202179719992,88.00335704010715,92.3625974329758,18.9,-8.110000000000005,-31.457014160156245,-32.946614202111945,-32.34817920330347,-11.892542072304357,-10.818333266006505,-30.579076142046567,-8.740440598042689,-0.031447188860348745,-0.15220439408408792,0.0
1764.252421,693,10280.683391,693.0,944.5884069468386,250.09712689677065,264.114953804971,66.44999999999966,-16.270000000000014,-86.2346725273132,-72.6621176719666,-93.83922331837043,-35.32343741719903,-77.51071976962884,-47.332682117580184,-24.825214150428742,-0.03333354172604545,-0.4620028883229899,3.0
668.816122,225,10287.929364,225.0,451.20198199359066,75.7298305172198,86.21843720573665,25.799999999999933,-5.6000000000000005,-28.542662091255195,-26.02106420099737,-30.952684556990185,-10.581843082835622,-59.55042792611293,-24.040349655455174,-9.84509645830921,0.8650042189625449,3.892518985331452,1.0
1638.03791,600,10307.353743,600.0,935.080120931863,214.89544971679123,232.8617267339146,64.7999999999996,-16.02000000000002,-75.42898028373708,-67.62288240343341,-80.83625824779456,-27.5891190526514,-76.20482784295662,-39.73015655121106,-26.167163205086965,0.06953151718605685,0.8343782062326822,3.0
1803.94103,635,10327.957093,635.0,1067.13284094242,224.62558999633606,241.84458762626554,68.39999999999974,-14.010000000000007,-79.16953710556027,-66.8255360521376,-86.32043820299893,-32.42160512206651,-92.59962173591781,-37.28997204389895,-24.425278070616983,-0.10306437162804633,-1.3089175196761884,3.0
827.667871,295,10337.490824,295.0,522.4937025094607,101.65119390415973,113.3251182666148,31.949999999999875,-7.040000000000002,-38.11999874114987,-35.08728342577817,-41.63784668429789,-14.7763384864941,-67.72246272809444,-20.41530618438518,-11.952907317301564,-0.17993105259736034,-1.061593210324426,1.0
791.456116,304,10347.376581,304.0,458.1738208425453,104.10166458607539,117.2981186369609,28.19999999999991,-7.290000000000003,-39.2378559446335,-35.41193936765191,-42.153869239221656,-15.601729869205695,-42.30839761531954,-25.951109874882864,-12.36258598351656,0.307220962842375,1.86790345408164,1.0
327.5109,125,10351.426374,125.0,216.1348989194717,37.8851699592231,46.65932285345764,12.450000000000019,-2.6799999999999997,-15.643431675434114,-15.818377756327385,-17.27832196962503,-7.242348895394362,-36.23171487117109,-10.913774976058386,-4.810522005405478,0.7890377684250179,1.9725944210625448,0.0
463.475681,229,10358.8433,229.0,219.2719644310793,80.75534699388754,84.4985343293107,18.000000000000007,-5.520000000000001,-29.248730783462506,-36.57666242793203,-32.094565690560685,-11.435677248699712,-12.614648348086867,-31.54290372364952,-9.016976825572284,0.12692506502868794,0.5813167978313908,1.0
839.840359,312,10369.017266,312.0,508.85496598902176,107.3404781216791,118.31808534540515,30.29999999999989,-6.8900000000000015,-38.84503528594968,-35.549388629570586,-43.79104274768178,-15.018231992030135,-59.14948212233666,-25.315728688836835,-12.414260898572605,-0.22976034163632086,-1.4337045318106423,1.0
1231.103042,481,10384.646936,481.0,696.819121451892,170.01630181718804,183.62691920560903,49.04999999999971,-10.720000000000006,-60.62366080760952,-55.0874625347555,-65.60843949356715,-24.06336750549364,-72.64548916947811,-42.108479931241504,-18.552400704919076,-0.021965755562877064,-0.2113105685148774,2.0
1273.693528,502,10400.905104,502.0,718.3961072491479,179.56443275807956,194.1105652667391,48.44999999999972,-14.550000000000018,-62.314103789329494,-62.06594413816931,-68.49706468001817,-20.96359515846157,-80.55189678401781,-39.449802574165105,-20.435170124514492,-0.36940952203894106,-3.708871601270969,1.0
